date,price_used,log_return
2026-04-24,92.44000244140625,-0.0041023187083142456
2026-04-27,91.37000274658203,-0.011642584746365106
2026-04-28,92.2699966430664,0.009801798138300519
2026-04-29,92.12000274658203,-0.0016269204410802823
2026-04-30,93.61000061035156,0.016045117136059692
2026-05-01,92.05999755859375,-0.016696710034440693
2026-05-04,91.0199966430664,-0.011361286162145188
2026-05-05,86.88999938964844,-0.03499320007516082
2026-05-06,88.2699966430664,0.004314235369792054
2026-05-07,88.25,-0.00022656518844578285
2026-05-08,86.48999786376953,-0.008649219112086319
2026-05-11,85.44999694824219,-0.023593102853679847
2026-05-12,86.66000366210938,0.0255343629193098
2026-05-13,86.55999755859375,-0.001141491994954247
2026-05-14,86.94000244140625,-0.007105991129842601
2026-05-15,86.0199966430664,0.0009196850738049823
2026-05-18,89.43499755859375,0.027374138431143263
